age,monthly_income,credit_score,purchase_amount,bnpl_installments,repayment_delay_days,missed_payments,default_flag,app_usage_frequency,debt_to_income_ratio,risk_score,customer_segment,transaction_year,transaction_month,transaction_day,transaction_dayofweek,transaction_is_weekend,debt_to_income_ratio_log,purchase_amount_log,monthly_income_log,missed_payments_log1p,repayment_delay_days_log1p,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA
3.5263605246161616,9.825501145892416,-1.0341684202909187,5.786130216004954,1.9459101490553132,2.4849066497880004,0.6931471805599453,1,2.188295946591918,0.017403122855573626,5.561450566078405,2,0.9946974801030779,0.4337141136024139,-1.6794664021365973,0.0032272018041536476,-0.6289049064501527,-4.04239143348253,5.783055655550709,9.825447089033236,0.6931471805599453,2.4849066497880004,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False
3.258096538021482,11.004127617209443,1.2660001591316903,8.517393171418904,1.3862943611198906,0.6931471805599453,0.0,0,0.8372475245337022,0.07988814788599631,4.549657476057832,1,-1.0053307864983978,-1.299745965682958,-1.4518379909019266,0.5015167938036864,-0.6289049064501527,-2.486917792750235,8.517193191416238,11.004110984166472,0.0,0.6931471805599453,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False
3.4011973816621555,10.358746765141392,-0.2283768797288582,8.517393171418904,1.3862943611198906,2.70805020110221,0.6931471805599453,1,0.8458682675776092,0.1471915890206902,5.40357787720553,2,0.9946974801030779,1.5893541664593285,1.6211455607661287,-1.4916415741944447,-0.6289049064501527,-1.8415218590456317,8.517193191416238,10.358715050461868,0.6931471805599453,2.70805020110221,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
3.6635616461296463,10.999774640017966,0.9510089205483394,8.517393171418904,1.3862943611198906,0.0,0.0,0,2.1713368063840917,0.08022304919537969,4.69866052907543,1,0.9946974801030779,1.011534140030871,1.7349597663834642,0.0032272018041536476,-0.6289049064501527,-2.482564742997081,8.517193191416238,10.999757934413319,0.0,0.0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
3.332204510175204,9.410473195538447,-1.0195176650079723,8.09504671979609,1.9459101490553132,2.302585092994046,0.6931471805599453,1,1.6074359097634274,0.23767738268393118,5.542830943598439,2,0.9946974801030779,0.7226241268166426,1.6211455607661287,-1.4916415741944447,-0.6289049064501527,-1.3156497031085232,8.094741626877676,9.410391329986199,0.6931471805599453,2.302585092994046,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False
3.8918202981106265,11.671988374304204,2.943511639029071,8.517393171418904,1.3862943611198906,2.833213344056216,1.0986122886681098,0,2.0992441689760155,0.04176315026535016,4.290459441148391,0,0.9946974801030779,1.3004441532450997,0.483003504592775,-0.4950623901953791,-0.6289049064501527,-3.1547866534246,8.517193191416238,11.671979844840836,1.0986122886681098,2.833213344056216,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
3.58351893845611,9.699436204658188,-1.0854460637812315,8.517393171418904,1.3862943611198906,2.3978952727983707,0.6931471805599453,0,2.169053700369523,0.26743529380068043,5.564520407322694,2,-1.0053307864983978,-1.5886559788971866,-0.0860675234939019,1.4980959778027518,1.590065508702245,-1.182181693305778,8.517193191416238,9.699374884722015,0.6931471805599453,2.3978952727983707,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
3.9318256327243257,9.708504982306318,-1.0854460637812315,8.517393171418904,2.302585092994046,1.791759469228055,1.3862943611198906,1,1.5912739418064292,0.26531445741095483,5.673323267171493,2,-1.0053307864983978,-1.299745965682958,0.483003504592775,-1.4916415741944447,-0.6289049064501527,-1.1912510245536392,8.517193191416238,9.708444215969877,1.3862943611198906,1.791759469228055,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
4.0943445622221,9.689376832092753,-0.5873203841610488,8.517393171418904,2.5649493574615367,0.0,0.0,1,1.5871923034867808,0.26980507711688256,5.266826699456666,2,-1.0053307864983978,-1.5886559788971866,-0.5413243459632434,-0.4950623901953791,-0.6289049064501527,-1.172121700768118,8.517193191416238,9.689314892184354,0.0,0.0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
3.871201010907891,8.981005192028901,-0.9755653991591324,8.00624756044967,2.302585092994046,1.0986122886681098,0.0,0,1.724550719534605,0.3200564107446192,5.389071729816501,2,-1.0053307864983978,-0.433015926040272,-0.7689527571979142,-0.9933519821949118,-0.6289049064501527,-0.9749652762335507,8.005914131530293,8.980879407763842,0.0,1.0986122886681098,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
3.5263605246161616,9.4765211902817,-0.25035301265327803,7.3201033119897065,1.9459101490553132,1.9459101490553132,0.0,0,2.3456445824544927,0.10945620072935208,5.2332453698043215,2,-1.0053307864983978,-0.7219259392545007,0.5968177102101104,0.5015167938036864,-0.6289049064501527,-2.1570035583867293,7.3194409989033575,9.476444557290087,0.0,1.9459101490553132,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
3.58351893845611,9.354192200223979,-0.4554635866145298,8.102141276372079,1.3862943611198906,0.0,0.0,1,2.0906287310704004,0.25142460824049534,5.228967288413243,2,-1.0053307864983978,-1.0108359524687291,0.3691892989754396,1.4980959778027518,1.590065508702245,-1.2522672542486721,8.101838340619405,9.354105594868077,0.0,0.0,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False
3.4339872044851463,9.433116655855963,-0.8217324686881936,7.6826437238512,2.302585092994046,2.302585092994046,1.0986122886681098,0,1.8453002361560848,0.16009779950684414,5.5782192516808555,2,-1.0053307864983978,-0.14410591282604338,-1.1103953740499204,-0.9933519821949118,-0.6289049064501527,-1.750853760773471,7.68218286249318,9.43303662326665,1.0986122886681098,2.302585092994046,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
3.5553480614894135,9.833323638503568,-0.07454394925791939,8.370941234382334,2.302585092994046,1.6094379124341003,0.6931471805599453,0,1.4655675420143985,0.2083485976428402,5.266826699456666,2,0.9946974801030779,1.011534140030871,1.2797029439141228,1.4980959778027518,1.590065508702245,-1.462560292840526,8.370709710024938,9.833270002865463,0.6931471805599453,1.6094379124341003,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
4.02535169073515,11.816161667326169,2.943511639029071,8.517393171418904,1.3862943611198906,2.302585092994046,1.0986122886681098,0,2.2741856184723477,0.03625623259635816,4.07753744390572,0,-1.0053307864983978,-1.0108359524687291,1.0520745326794518,0.9998063858032191,1.590065508702245,-3.2989610916360883,8.517193191416238,11.816154283052324,1.0986122886681098,2.302585092994046,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
3.6635616461296463,9.607455381509602,-0.6092965170854686,8.359434677843296,2.5649493574615367,2.833213344056216,0.6931471805599453,0,2.1162555148025524,0.25233296967326746,5.5093883366279774,2,-1.0053307864983978,-1.299745965682958,0.8244461214447811,0.0032272018041536476,-0.6289049064501527,-1.2481876798412974,8.359200473738033,9.60738815357933,0.6931471805599453,2.833213344056216,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False
3.044522437723423,10.926840052117848,1.412507711961156,8.517393171418904,1.3862943611198906,2.772588722239781,0.6931471805599453,0,1.425515074273172,0.08603881688184614,4.902307417210627,1,0.9946974801030779,1.3004441532450997,0.5968177102101104,0.0032272018041536476,-0.6289049064501527,-2.409628891136663,8.517193191416238,10.9268220825529,0.6931471805599453,2.772588722239781,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
3.9318256327243257,9.782523149191787,-0.30163065614359097,7.6995706313387835,1.9459101490553132,2.8903717578961645,0.6931471805599453,1,1.9726911717329554,0.11734960344509593,5.4475990692637914,2,0.9946974801030779,0.7226241268166426,0.14156088774076886,-0.9933519821949118,-0.6289049064501527,-2.08334921132367,7.699117507039038,9.782466718362707,0.6931471805599453,2.8903717578961645,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
3.091042453358316,8.630527233851748,-0.9316131333102928,7.502429282732622,2.302585092994046,2.772588722239781,0.6931471805599453,0,2.0294631718735947,0.2803004966447453,5.5706319618686955,2,0.9946974801030779,1.5893541664593285,0.8244461214447811,-1.4916415741944447,-0.6289049064501527,-1.1284712593699333,7.501877388064266,8.6303486474342,0.6931471805599453,2.772588722239781,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
3.4011973816621555,10.803091633413693,0.5481131502673092,8.517393171418904,1.3862943611198906,0.0,0.0,0,1.9600947840472698,0.0968405835871679,4.881285622068407,2,0.9946974801030779,0.14480410038818525,-0.5413243459632434,0.0032272018041536476,-0.6289049064501527,-2.285878105257652,8.517193191416238,10.803071296673888,0.0,0.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False
2.995732273553991,9.443264734825478,-1.0854460637812315,8.517393171418904,2.5649493574615367,1.791759469228055,0.6931471805599453,1,2.0869135565185366,0.33370994544233223,5.5254529391317835,1,-1.0053307864983978,-0.433015926040272,-1.5656521965192618,-0.9933519821949118,-0.6289049064501527,-0.9259923189218606,8.517193191416238,9.443185510338099,0.6931471805599453,1.791759469228055,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
4.04305126783455,10.185192044800274,-0.008615550484659892,8.517393171418904,2.5649493574615367,2.4849066497880004,0.6931471805599453,1,1.2919836816486494,0.17280245092163407,5.319099905730565,2,0.9946974801030779,1.5893541664593285,0.5968177102101104,0.9998063858032191,1.590065508702245,-1.6679611278418793,8.517193191416238,10.185154319258116,0.6931471805599453,2.4849066497880004,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
3.4965075614664802,11.091735466285254,1.5077376213003084,7.26239715764351,1.3862943611198906,2.6390573296152584,0.6931471805599453,0,1.6505798557652755,0.02147679226447234,4.83150862819882,1,0.9946974801030779,1.011534140030871,-0.6551385515805788,0.0032272018041536476,-0.6289049064501527,-3.8300247414946655,7.261695486936838,11.091720228431498,0.6931471805599453,2.6390573296152584,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
3.6375861597263857,11.41136272861062,2.0937678326181706,8.517393171418904,2.5649493574615367,1.0986122886681098,0.0,0,2.138889000323256,0.05386827781406032,3.9396381724611196,0,-1.0053307864983978,-0.14410591282604338,-0.427510140345908,-1.4916415741944447,-0.6289049064501527,-2.8941584681395303,8.517193191416238,11.411351659555768,0.0,1.0986122886681098,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
3.332204510175204,10.027633855153772,-0.037917061050553,7.978214976230654,2.302585092994046,1.0986122886681098,0.0,0,0.9162907318741551,0.12112966076906079,5.122772794033106,2,0.9946974801030779,0.4337141136024139,-0.19988172911123728,-0.4950623901953791,-0.6289049064501527,-2.049717625077829,7.9778720665702725,10.027589691648101,0.0,1.0986122886681098,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False
3.58351893845611,9.152470764121242,-0.9023116227443997,7.280042711284287,2.5649493574615367,0.6931471805599453,0.0,0,2.1972245773362196,0.14293968726526343,5.3612921657094255,2,0.9946974801030779,1.3004441532450997,0.8244461214447811,0.9998063858032191,1.590065508702245,-1.8730114832459859,7.279353317578724,9.15236480082471,0.0,0.6931471805599453,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
3.9889840465642745,9.321823605484038,-0.3309321667094841,8.299760800334893,2.302585092994046,1.0986122886681098,0.0,1,2.3804716316511167,0.3073336611070423,5.213848209921586,2,0.9946974801030779,1.011534140030871,-0.0860675234939019,-0.9933519821949118,-0.6289049064501527,-1.022221957688862,8.299512193155328,9.32173415084419,0.0,1.0986122886681098,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
3.784189633918261,11.031957627871698,0.9070566546994998,8.517393171418904,1.9459101490553132,2.1972245773362196,0.6931471805599453,0,1.888583653863595,0.07777855059178423,4.998562712861986,1,0.9946974801030779,1.5893541664593285,-0.31369593472857266,0.5015167938036864,-0.6289049064501527,-2.51474825993206,8.517193191416238,11.031941451348297,0.6931471805599453,2.1972245773362196,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
3.6635616461296463,10.657397698283798,0.965659675831286,8.517393171418904,1.9459101490553132,1.3862943611198906,0.0,0,1.1568811967920856,0.1112135497375668,4.74493212836325,1,0.9946974801030779,1.011534140030871,1.393517149531458,-1.4916415741944447,-0.6289049064501527,-2.140180980433966,8.517193191416238,10.657374171850202,0.0,1.3862943611198906,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True
3.6375861597263857,11.067260668669054,1.0242626969630722,8.517393171418904,2.5649493574615367,0.0,0.0,0,2.075684492802124,0.07517947049451347,4.661550519424199,1,0.9946974801030779,0.4337141136024139,-0.7689527571979142,0.5015167938036864,-0.6289049064501527,-2.5500518618514083,8.517193191416238,11.067245053267646,0.0,0.0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
3.9512437185814275,11.272535037643445,1.786101971676293,8.517393171418904,1.9459101490553132,0.0,0.0,0,1.2864740258376797,0.06164818021145219,4.162003210695915,1,-1.0053307864983978,-1.299745965682958,0.14156088774076886,0.5015167938036864,-0.6289049064501527,-2.7553291286905646,8.517193191416238,11.272522320106802,0.0,0.0,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
3.332204510175204,8.740789440247463,-1.0634699308568119,7.493523241007335,1.9459101490553132,1.3862943611198906,1.0986122886681098,0,1.5151272329628591,0.25244998394723567,5.582744146279145,2,-1.0053307864983978,-0.14410591282604338,-1.6794664021365973,0.0032272018041536476,-0.6289049064501527,-1.2476630920582936,7.492966407814599,8.740629499872894,1.0986122886681098,1.3862943611198906,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
3.2188758248682006,9.336048366471626,-0.5067412301048427,7.8596293475384424,1.9459101490553132,0.0,0.0,1,1.0715836162801904,0.2057013319317821,5.243861180751978,2,0.9946974801030779,0.4337141136024139,0.3691892989754396,-1.4916415741944447,-0.6289049064501527,-1.4767169192590788,7.859243256091749,9.335960175350827,0.0,0.0,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
